profileID,respID,qID,altID,obsID,Certification,Origin,Processing,image
3,368,10,1,5882,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,368,10,2,5882,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
15,368,10,3,5882,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,368,11,1,5883,Organic,Cerrado Highlands,Washed,organic2.jpg
15,368,11,2,5883,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
2,368,11,3,5883,Organic,Cerrado Highlands,Natural,organic2.jpg
8,368,12,1,5884,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,368,12,2,5884,Organic,Cerrado MIneiro,Natural,organic2.jpg
12,368,12,3,5884,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
3,368,13,1,5885,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
16,368,13,2,5885,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
6,368,13,3,5885,Organic,Cerrado MIneiro,Natural,organic2.jpg
10,368,14,1,5886,Organic,Cerrado Highlands,Washed,organic2.jpg
16,368,14,2,5886,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
9,368,14,3,5886,Special,Cerrado Highlands,Washed,special.jpg
8,368,15,1,5887,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
7,368,15,2,5887,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,368,15,3,5887,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,368,16,1,5888,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
14,368,16,2,5888,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,368,16,3,5888,Organic,Cerrado Highlands,Natural,organic2.jpg
16,369,1,1,5889,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
3,369,1,2,5889,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,369,1,3,5889,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
8,369,2,1,5890,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
12,369,2,2,5890,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
3,369,2,3,5890,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
4,369,3,1,5891,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
3,369,3,2,5891,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,369,3,3,5891,Organic,Cerrado Highlands,Natural,organic2.jpg
10,369,4,1,5892,Organic,Cerrado Highlands,Washed,organic2.jpg
2,369,4,2,5892,Organic,Cerrado Highlands,Natural,organic2.jpg
13,369,4,3,5892,Special,Cerrado MIneiro,Washed,special.jpg
6,369,5,1,5893,Organic,Cerrado MIneiro,Natural,organic2.jpg
4,369,5,2,5893,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
2,369,5,3,5893,Organic,Cerrado Highlands,Natural,organic2.jpg
15,369,6,1,5894,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
9,369,6,2,5894,Special,Cerrado Highlands,Washed,special.jpg
12,369,6,3,5894,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
15,369,7,1,5895,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
6,369,7,2,5895,Organic,Cerrado MIneiro,Natural,organic2.jpg
4,369,7,3,5895,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
13,369,8,1,5896,Special,Cerrado MIneiro,Washed,special.jpg
12,369,8,2,5896,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
15,369,8,3,5896,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
14,369,9,1,5897,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,369,9,2,5897,Special,Cerrado Highlands,Washed,special.jpg
13,369,9,3,5897,Special,Cerrado MIneiro,Washed,special.jpg
10,369,10,1,5898,Organic,Cerrado Highlands,Washed,organic2.jpg
8,369,10,2,5898,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
2,369,10,3,5898,Organic,Cerrado Highlands,Natural,organic2.jpg
15,369,11,1,5899,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
2,369,11,2,5899,Organic,Cerrado Highlands,Natural,organic2.jpg
9,369,11,3,5899,Special,Cerrado Highlands,Washed,special.jpg
9,369,12,1,5900,Special,Cerrado Highlands,Washed,special.jpg
4,369,12,2,5900,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
3,369,12,3,5900,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
3,369,13,1,5901,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
16,369,13,2,5901,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
6,369,13,3,5901,Organic,Cerrado MIneiro,Natural,organic2.jpg
14,369,14,1,5902,Organic,Cerrado MIneiro,Washed,organic2.jpg
10,369,14,2,5902,Organic,Cerrado Highlands,Washed,organic2.jpg
15,369,14,3,5902,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
8,369,15,1,5903,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
11,369,15,2,5903,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
10,369,15,3,5903,Organic,Cerrado Highlands,Washed,organic2.jpg
14,369,16,1,5904,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,369,16,2,5904,Organic,Cerrado Highlands,Natural,organic2.jpg
9,369,16,3,5904,Special,Cerrado Highlands,Washed,special.jpg
3,370,1,1,5905,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
12,370,1,2,5905,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
7,370,1,3,5905,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
10,370,2,1,5906,Organic,Cerrado Highlands,Washed,organic2.jpg
2,370,2,2,5906,Organic,Cerrado Highlands,Natural,organic2.jpg
16,370,2,3,5906,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
15,370,3,1,5907,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
3,370,3,2,5907,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
13,370,3,3,5907,Special,Cerrado MIneiro,Washed,special.jpg
14,370,4,1,5908,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,370,4,2,5908,Organic,Cerrado Highlands,Natural,organic2.jpg
8,370,4,3,5908,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
7,370,5,1,5909,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,370,5,2,5909,Special,Cerrado MIneiro,Washed,special.jpg
14,370,5,3,5909,Organic,Cerrado MIneiro,Washed,organic2.jpg
10,370,6,1,5910,Organic,Cerrado Highlands,Washed,organic2.jpg
16,370,6,2,5910,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
1,370,6,3,5910,Special,Cerrado Highlands,Natural,special.jpg
13,370,7,1,5911,Special,Cerrado MIneiro,Washed,special.jpg
2,370,7,2,5911,Organic,Cerrado Highlands,Natural,organic2.jpg
1,370,7,3,5911,Special,Cerrado Highlands,Natural,special.jpg
8,370,8,1,5912,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,370,8,2,5912,Special,Cerrado MIneiro,Natural,special.jpg
4,370,8,3,5912,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
5,370,9,1,5913,Special,Cerrado MIneiro,Natural,special.jpg
6,370,9,2,5913,Organic,Cerrado MIneiro,Natural,organic2.jpg
8,370,9,3,5913,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,370,10,1,5914,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,370,10,2,5914,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
10,370,10,3,5914,Organic,Cerrado Highlands,Washed,organic2.jpg
3,370,11,1,5915,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
4,370,11,2,5915,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,370,11,3,5915,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
7,370,12,1,5916,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
1,370,12,2,5916,Special,Cerrado Highlands,Natural,special.jpg
13,370,12,3,5916,Special,Cerrado MIneiro,Washed,special.jpg
4,370,13,1,5917,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
1,370,13,2,5917,Special,Cerrado Highlands,Natural,special.jpg
15,370,13,3,5917,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,370,14,1,5918,Organic,Cerrado Highlands,Washed,organic2.jpg
15,370,14,2,5918,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
14,370,14,3,5918,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,370,15,1,5919,Organic,Cerrado Highlands,Natural,organic2.jpg
6,370,15,2,5919,Organic,Cerrado MIneiro,Natural,organic2.jpg
9,370,15,3,5919,Special,Cerrado Highlands,Washed,special.jpg
16,370,16,1,5920,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
10,370,16,2,5920,Organic,Cerrado Highlands,Washed,organic2.jpg
3,370,16,3,5920,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,371,1,1,5921,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,371,1,2,5921,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
13,371,1,3,5921,Special,Cerrado MIneiro,Washed,special.jpg
4,371,2,1,5922,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
10,371,2,2,5922,Organic,Cerrado Highlands,Washed,organic2.jpg
15,371,2,3,5922,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
15,371,3,1,5923,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
8,371,3,2,5923,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,371,3,3,5923,Special,Cerrado MIneiro,Natural,special.jpg
4,371,4,1,5924,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
15,371,4,2,5924,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
1,371,4,3,5924,Special,Cerrado Highlands,Natural,special.jpg
9,371,5,1,5925,Special,Cerrado Highlands,Washed,special.jpg
8,371,5,2,5925,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,371,5,3,5925,Organic,Cerrado MIneiro,Washed,organic2.jpg
16,371,6,1,5926,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
12,371,6,2,5926,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
11,371,6,3,5926,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
6,371,7,1,5927,Organic,Cerrado MIneiro,Natural,organic2.jpg
13,371,7,2,5927,Special,Cerrado MIneiro,Washed,special.jpg
7,371,7,3,5927,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
15,371,8,1,5928,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
8,371,8,2,5928,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
10,371,8,3,5928,Organic,Cerrado Highlands,Washed,organic2.jpg
1,371,9,1,5929,Special,Cerrado Highlands,Natural,special.jpg
14,371,9,2,5929,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,371,9,3,5929,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
7,371,10,1,5930,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
5,371,10,2,5930,Special,Cerrado MIneiro,Natural,special.jpg
14,371,10,3,5930,Organic,Cerrado MIneiro,Washed,organic2.jpg
7,371,11,1,5931,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
9,371,11,2,5931,Special,Cerrado Highlands,Washed,special.jpg
2,371,11,3,5931,Organic,Cerrado Highlands,Natural,organic2.jpg
15,371,12,1,5932,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
11,371,12,2,5932,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
3,371,12,3,5932,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,371,13,1,5933,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
3,371,13,2,5933,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
5,371,13,3,5933,Special,Cerrado MIneiro,Natural,special.jpg
5,371,14,1,5934,Special,Cerrado MIneiro,Natural,special.jpg
7,371,14,2,5934,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
10,371,14,3,5934,Organic,Cerrado Highlands,Washed,organic2.jpg
9,371,15,1,5935,Special,Cerrado Highlands,Washed,special.jpg
14,371,15,2,5935,Organic,Cerrado MIneiro,Washed,organic2.jpg
7,371,15,3,5935,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,371,16,1,5936,Special,Cerrado MIneiro,Washed,special.jpg
14,371,16,2,5936,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,371,16,3,5936,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,372,1,1,5937,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,372,1,2,5937,Special,Cerrado Highlands,Washed,special.jpg
8,372,1,3,5937,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
2,372,2,1,5938,Organic,Cerrado Highlands,Natural,organic2.jpg
1,372,2,2,5938,Special,Cerrado Highlands,Natural,special.jpg
13,372,2,3,5938,Special,Cerrado MIneiro,Washed,special.jpg
12,372,3,1,5939,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
5,372,3,2,5939,Special,Cerrado MIneiro,Natural,special.jpg
16,372,3,3,5939,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
14,372,4,1,5940,Organic,Cerrado MIneiro,Washed,organic2.jpg
3,372,4,2,5940,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,372,4,3,5940,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
14,372,5,1,5941,Organic,Cerrado MIneiro,Washed,organic2.jpg
6,372,5,2,5941,Organic,Cerrado MIneiro,Natural,organic2.jpg
13,372,5,3,5941,Special,Cerrado MIneiro,Washed,special.jpg
13,372,6,1,5942,Special,Cerrado MIneiro,Washed,special.jpg
4,372,6,2,5942,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
3,372,6,3,5942,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
5,372,7,1,5943,Special,Cerrado MIneiro,Natural,special.jpg
13,372,7,2,5943,Special,Cerrado MIneiro,Washed,special.jpg
12,372,7,3,5943,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
2,372,8,1,5944,Organic,Cerrado Highlands,Natural,organic2.jpg
11,372,8,2,5944,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
3,372,8,3,5944,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
11,372,9,1,5945,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
3,372,9,2,5945,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
16,372,9,3,5945,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
12,372,10,1,5946,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
14,372,10,2,5946,Organic,Cerrado MIneiro,Washed,organic2.jpg
13,372,10,3,5946,Special,Cerrado MIneiro,Washed,special.jpg
3,372,11,1,5947,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,372,11,2,5947,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
15,372,11,3,5947,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
1,372,12,1,5948,Special,Cerrado Highlands,Natural,special.jpg
14,372,12,2,5948,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,372,12,3,5948,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,372,13,1,5949,Special,Cerrado MIneiro,Natural,special.jpg
12,372,13,2,5949,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
6,372,13,3,5949,Organic,Cerrado MIneiro,Natural,organic2.jpg
9,372,14,1,5950,Special,Cerrado Highlands,Washed,special.jpg
4,372,14,2,5950,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
15,372,14,3,5950,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
13,372,15,1,5951,Special,Cerrado MIneiro,Washed,special.jpg
5,372,15,2,5951,Special,Cerrado MIneiro,Natural,special.jpg
7,372,15,3,5951,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,372,16,1,5952,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,372,16,2,5952,Special,Cerrado Highlands,Washed,special.jpg
16,372,16,3,5952,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,373,1,1,5953,Organic,Cerrado Highlands,Natural,organic2.jpg
1,373,1,2,5953,Special,Cerrado Highlands,Natural,special.jpg
3,373,1,3,5953,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
16,373,2,1,5954,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
11,373,2,2,5954,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
4,373,2,3,5954,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
4,373,3,1,5955,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
12,373,3,2,5955,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
9,373,3,3,5955,Special,Cerrado Highlands,Washed,special.jpg
14,373,4,1,5956,Organic,Cerrado MIneiro,Washed,organic2.jpg
10,373,4,2,5956,Organic,Cerrado Highlands,Washed,organic2.jpg
1,373,4,3,5956,Special,Cerrado Highlands,Natural,special.jpg
1,373,5,1,5957,Special,Cerrado Highlands,Natural,special.jpg
7,373,5,2,5957,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
2,373,5,3,5957,Organic,Cerrado Highlands,Natural,organic2.jpg
2,373,6,1,5958,Organic,Cerrado Highlands,Natural,organic2.jpg
12,373,6,2,5958,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
10,373,6,3,5958,Organic,Cerrado Highlands,Washed,organic2.jpg
6,373,7,1,5959,Organic,Cerrado MIneiro,Natural,organic2.jpg
3,373,7,2,5959,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
14,373,7,3,5959,Organic,Cerrado MIneiro,Washed,organic2.jpg
13,373,8,1,5960,Special,Cerrado MIneiro,Washed,special.jpg
6,373,8,2,5960,Organic,Cerrado MIneiro,Natural,organic2.jpg
14,373,8,3,5960,Organic,Cerrado MIneiro,Washed,organic2.jpg
3,373,9,1,5961,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
16,373,9,2,5961,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
6,373,9,3,5961,Organic,Cerrado MIneiro,Natural,organic2.jpg
13,373,10,1,5962,Special,Cerrado MIneiro,Washed,special.jpg
10,373,10,2,5962,Organic,Cerrado Highlands,Washed,organic2.jpg
3,373,10,3,5962,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
16,373,11,1,5963,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
10,373,11,2,5963,Organic,Cerrado Highlands,Washed,organic2.jpg
9,373,11,3,5963,Special,Cerrado Highlands,Washed,special.jpg
14,373,12,1,5964,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,373,12,2,5964,Special,Cerrado Highlands,Washed,special.jpg
3,373,12,3,5964,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
3,373,13,1,5965,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,373,13,2,5965,Organic,Cerrado Highlands,Natural,organic2.jpg
12,373,13,3,5965,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
7,373,14,1,5966,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,373,14,2,5966,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,373,14,3,5966,Special,Cerrado Highlands,Washed,special.jpg
2,373,15,1,5967,Organic,Cerrado Highlands,Natural,organic2.jpg
13,373,15,2,5967,Special,Cerrado MIneiro,Washed,special.jpg
14,373,15,3,5967,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,373,16,1,5968,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,373,16,2,5968,Organic,Cerrado MIneiro,Natural,organic2.jpg
5,373,16,3,5968,Special,Cerrado MIneiro,Natural,special.jpg
14,374,1,1,5969,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,374,1,2,5969,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
15,374,1,3,5969,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
16,374,2,1,5970,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
14,374,2,2,5970,Organic,Cerrado MIneiro,Washed,organic2.jpg
4,374,2,3,5970,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
4,374,3,1,5971,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
8,374,3,2,5971,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,374,3,3,5971,Organic,Cerrado MIneiro,Natural,organic2.jpg
6,374,4,1,5972,Organic,Cerrado MIneiro,Natural,organic2.jpg
3,374,4,2,5972,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
1,374,4,3,5972,Special,Cerrado Highlands,Natural,special.jpg
12,374,5,1,5973,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
15,374,5,2,5973,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
5,374,5,3,5973,Special,Cerrado MIneiro,Natural,special.jpg
12,374,6,1,5974,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
8,374,6,2,5974,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,374,6,3,5974,Organic,Cerrado MIneiro,Natural,organic2.jpg
10,374,7,1,5975,Organic,Cerrado Highlands,Washed,organic2.jpg
9,374,7,2,5975,Special,Cerrado Highlands,Washed,special.jpg
7,374,7,3,5975,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,374,8,1,5976,Special,Cerrado MIneiro,Washed,special.jpg
11,374,8,2,5976,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,374,8,3,5976,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,374,9,1,5977,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
3,374,9,2,5977,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
13,374,9,3,5977,Special,Cerrado MIneiro,Washed,special.jpg
5,374,10,1,5978,Special,Cerrado MIneiro,Natural,special.jpg
3,374,10,2,5978,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
13,374,10,3,5978,Special,Cerrado MIneiro,Washed,special.jpg
3,374,11,1,5979,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
10,374,11,2,5979,Organic,Cerrado Highlands,Washed,organic2.jpg
12,374,11,3,5979,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
10,374,12,1,5980,Organic,Cerrado Highlands,Washed,organic2.jpg
4,374,12,2,5980,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
3,374,12,3,5980,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,374,13,1,5981,Special,Cerrado Highlands,Washed,special.jpg
16,374,13,2,5981,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,374,13,3,5981,Organic,Cerrado Highlands,Natural,organic2.jpg
10,374,14,1,5982,Organic,Cerrado Highlands,Washed,organic2.jpg
13,374,14,2,5982,Special,Cerrado MIneiro,Washed,special.jpg
9,374,14,3,5982,Special,Cerrado Highlands,Washed,special.jpg
14,374,15,1,5983,Organic,Cerrado MIneiro,Washed,organic2.jpg
4,374,15,2,5983,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
6,374,15,3,5983,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,374,16,1,5984,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,374,16,2,5984,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
12,374,16,3,5984,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
14,375,1,1,5985,Organic,Cerrado MIneiro,Washed,organic2.jpg
3,375,1,2,5985,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
13,375,1,3,5985,Special,Cerrado MIneiro,Washed,special.jpg
3,375,2,1,5986,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
10,375,2,2,5986,Organic,Cerrado Highlands,Washed,organic2.jpg
12,375,2,3,5986,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
12,375,3,1,5987,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
10,375,3,2,5987,Organic,Cerrado Highlands,Washed,organic2.jpg
6,375,3,3,5987,Organic,Cerrado MIneiro,Natural,organic2.jpg
1,375,4,1,5988,Special,Cerrado Highlands,Natural,special.jpg
9,375,4,2,5988,Special,Cerrado Highlands,Washed,special.jpg
6,375,4,3,5988,Organic,Cerrado MIneiro,Natural,organic2.jpg
15,375,5,1,5989,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
2,375,5,2,5989,Organic,Cerrado Highlands,Natural,organic2.jpg
14,375,5,3,5989,Organic,Cerrado MIneiro,Washed,organic2.jpg
12,375,6,1,5990,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
4,375,6,2,5990,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
