profileID,respID,qID,altID,obsID,Certification,Origin,Processing,image
3,374,8,1,5976,Fair trade,Brazil Central,Natural,fairtrade.jpg
11,374,8,2,5976,Fair trade,Brazil Central,Washed,fairtrade.jpg
10,374,8,3,5976,Organic,Brazil Central,Washed,organic2.jpg
3,374,9,1,5977,Fair trade,Brazil Central,Natural,fairtrade.jpg
14,374,9,2,5977,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,374,9,3,5977,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
7,374,10,1,5978,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,374,10,2,5978,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
10,374,10,3,5978,Organic,Brazil Central,Washed,organic2.jpg
15,374,11,1,5979,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
9,374,11,2,5979,Special,Brazil Central,Washed,special.jpg
16,374,11,3,5979,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
6,374,12,1,5980,Organic,Cerrado Mineiro,Natural,organic2.jpg
7,374,12,2,5980,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
10,374,12,3,5980,Organic,Brazil Central,Washed,organic2.jpg
12,374,13,1,5981,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
2,374,13,2,5981,Organic,Brazil Central,Natural,organic2.jpg
1,374,13,3,5981,Special,Brazil Central,Natural,special.jpg
10,374,14,1,5982,Organic,Brazil Central,Washed,organic2.jpg
2,374,14,2,5982,Organic,Brazil Central,Natural,organic2.jpg
3,374,14,3,5982,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,374,15,1,5983,Special,Brazil Central,Washed,special.jpg
14,374,15,2,5983,Organic,Cerrado Mineiro,Washed,organic2.jpg
2,374,15,3,5983,Organic,Brazil Central,Natural,organic2.jpg
9,374,16,1,5984,Special,Brazil Central,Washed,special.jpg
14,374,16,2,5984,Organic,Cerrado Mineiro,Washed,organic2.jpg
5,374,16,3,5984,Special,Cerrado Mineiro,Natural,special.jpg
5,375,1,1,5985,Special,Cerrado Mineiro,Natural,special.jpg
16,375,1,2,5985,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,375,1,3,5985,Organic,Brazil Central,Natural,organic2.jpg
15,375,2,1,5986,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,375,2,2,5986,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
6,375,2,3,5986,Organic,Cerrado Mineiro,Natural,organic2.jpg
13,375,3,1,5987,Special,Cerrado Mineiro,Washed,special.jpg
12,375,3,2,5987,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,375,3,3,5987,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,375,4,1,5988,Special,Cerrado Mineiro,Natural,special.jpg
8,375,4,2,5988,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
12,375,4,3,5988,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,375,5,1,5989,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
6,375,5,2,5989,Organic,Cerrado Mineiro,Natural,organic2.jpg
13,375,5,3,5989,Special,Cerrado Mineiro,Washed,special.jpg
16,375,6,1,5990,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,375,6,2,5990,Fair trade,Brazil Central,Washed,fairtrade.jpg
3,375,6,3,5990,Fair trade,Brazil Central,Natural,fairtrade.jpg
7,375,7,1,5991,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,375,7,2,5991,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
4,375,7,3,5991,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,375,8,1,5992,Organic,Cerrado Mineiro,Washed,organic2.jpg
15,375,8,2,5992,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
8,375,8,3,5992,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
15,375,9,1,5993,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
12,375,9,2,5993,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,375,9,3,5993,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
3,375,10,1,5994,Fair trade,Brazil Central,Natural,fairtrade.jpg
7,375,10,2,5994,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,375,10,3,5994,Organic,Cerrado Mineiro,Washed,organic2.jpg
9,375,11,1,5995,Special,Brazil Central,Washed,special.jpg
13,375,11,2,5995,Special,Cerrado Mineiro,Washed,special.jpg
5,375,11,3,5995,Special,Cerrado Mineiro,Natural,special.jpg
5,375,12,1,5996,Special,Cerrado Mineiro,Natural,special.jpg
7,375,12,2,5996,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,375,12,3,5996,Organic,Cerrado Mineiro,Washed,organic2.jpg
3,375,13,1,5997,Fair trade,Brazil Central,Natural,fairtrade.jpg
15,375,13,2,5997,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
11,375,13,3,5997,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,375,14,1,5998,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
11,375,14,2,5998,Fair trade,Brazil Central,Washed,fairtrade.jpg
14,375,14,3,5998,Organic,Cerrado Mineiro,Washed,organic2.jpg
1,375,15,1,5999,Special,Brazil Central,Natural,special.jpg
4,375,15,2,5999,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
3,375,15,3,5999,Fair trade,Brazil Central,Natural,fairtrade.jpg
15,375,16,1,6000,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,375,16,2,6000,Organic,Brazil Central,Natural,organic2.jpg
5,375,16,3,6000,Special,Cerrado Mineiro,Natural,special.jpg
13,376,1,1,6001,Special,Cerrado Mineiro,Washed,special.jpg
1,376,1,2,6001,Special,Brazil Central,Natural,special.jpg
3,376,1,3,6001,Fair trade,Brazil Central,Natural,fairtrade.jpg
15,376,2,1,6002,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,376,2,2,6002,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
9,376,2,3,6002,Special,Brazil Central,Washed,special.jpg
8,376,3,1,6003,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
15,376,3,2,6003,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
14,376,3,3,6003,Organic,Cerrado Mineiro,Washed,organic2.jpg
14,376,4,1,6004,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,376,4,2,6004,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
10,376,4,3,6004,Organic,Brazil Central,Washed,organic2.jpg
4,376,5,1,6005,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
10,376,5,2,6005,Organic,Brazil Central,Washed,organic2.jpg
7,376,5,3,6005,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
6,376,6,1,6006,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,376,6,2,6006,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,376,6,3,6006,Organic,Brazil Central,Natural,organic2.jpg
8,376,7,1,6007,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
7,376,7,2,6007,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
15,376,7,3,6007,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
12,376,8,1,6008,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
3,376,8,2,6008,Fair trade,Brazil Central,Natural,fairtrade.jpg
11,376,8,3,6008,Fair trade,Brazil Central,Washed,fairtrade.jpg
9,376,9,1,6009,Special,Brazil Central,Washed,special.jpg
5,376,9,2,6009,Special,Cerrado Mineiro,Natural,special.jpg
11,376,9,3,6009,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,376,10,1,6010,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
10,376,10,2,6010,Organic,Brazil Central,Washed,organic2.jpg
5,376,10,3,6010,Special,Cerrado Mineiro,Natural,special.jpg
6,376,11,1,6011,Organic,Cerrado Mineiro,Natural,organic2.jpg
16,376,11,2,6011,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
15,376,11,3,6011,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
8,376,12,1,6012,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
1,376,12,2,6012,Special,Brazil Central,Natural,special.jpg
10,376,12,3,6012,Organic,Brazil Central,Washed,organic2.jpg
11,376,13,1,6013,Fair trade,Brazil Central,Washed,fairtrade.jpg
6,376,13,2,6013,Organic,Cerrado Mineiro,Natural,organic2.jpg
5,376,13,3,6013,Special,Cerrado Mineiro,Natural,special.jpg
15,376,14,1,6014,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
5,376,14,2,6014,Special,Cerrado Mineiro,Natural,special.jpg
6,376,14,3,6014,Organic,Cerrado Mineiro,Natural,organic2.jpg
2,376,15,1,6015,Organic,Brazil Central,Natural,organic2.jpg
14,376,15,2,6015,Organic,Cerrado Mineiro,Washed,organic2.jpg
13,376,15,3,6015,Special,Cerrado Mineiro,Washed,special.jpg
8,376,16,1,6016,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
9,376,16,2,6016,Special,Brazil Central,Washed,special.jpg
7,376,16,3,6016,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
9,377,1,1,6017,Special,Brazil Central,Washed,special.jpg
10,377,1,2,6017,Organic,Brazil Central,Washed,organic2.jpg
1,377,1,3,6017,Special,Brazil Central,Natural,special.jpg
13,377,2,1,6018,Special,Cerrado Mineiro,Washed,special.jpg
15,377,2,2,6018,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,377,2,3,6018,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
4,377,3,1,6019,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
12,377,3,2,6019,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
6,377,3,3,6019,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,377,4,1,6020,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,377,4,2,6020,Organic,Brazil Central,Natural,organic2.jpg
10,377,4,3,6020,Organic,Brazil Central,Washed,organic2.jpg
9,377,5,1,6021,Special,Brazil Central,Washed,special.jpg
8,377,5,2,6021,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
16,377,5,3,6021,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,377,6,1,6022,Special,Cerrado Mineiro,Natural,special.jpg
1,377,6,2,6022,Special,Brazil Central,Natural,special.jpg
13,377,6,3,6022,Special,Cerrado Mineiro,Washed,special.jpg
13,377,7,1,6023,Special,Cerrado Mineiro,Washed,special.jpg
7,377,7,2,6023,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
1,377,7,3,6023,Special,Brazil Central,Natural,special.jpg
12,377,8,1,6024,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,377,8,2,6024,Fair trade,Brazil Central,Washed,fairtrade.jpg
8,377,8,3,6024,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
8,377,9,1,6025,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
5,377,9,2,6025,Special,Cerrado Mineiro,Natural,special.jpg
14,377,9,3,6025,Organic,Cerrado Mineiro,Washed,organic2.jpg
6,377,10,1,6026,Organic,Cerrado Mineiro,Natural,organic2.jpg
7,377,10,2,6026,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
10,377,10,3,6026,Organic,Brazil Central,Washed,organic2.jpg
1,377,11,1,6027,Special,Brazil Central,Natural,special.jpg
14,377,11,2,6027,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,377,11,3,6027,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
2,377,12,1,6028,Organic,Brazil Central,Natural,organic2.jpg
11,377,12,2,6028,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,377,12,3,6028,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,377,13,1,6029,Special,Cerrado Mineiro,Washed,special.jpg
1,377,13,2,6029,Special,Brazil Central,Natural,special.jpg
4,377,13,3,6029,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
12,377,14,1,6030,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,377,14,2,6030,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,377,14,3,6030,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,377,15,1,6031,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
1,377,15,2,6031,Special,Brazil Central,Natural,special.jpg
14,377,15,3,6031,Organic,Cerrado Mineiro,Washed,organic2.jpg
13,377,16,1,6032,Special,Cerrado Mineiro,Washed,special.jpg
10,377,16,2,6032,Organic,Brazil Central,Washed,organic2.jpg
11,377,16,3,6032,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,378,1,1,6033,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
9,378,1,2,6033,Special,Brazil Central,Washed,special.jpg
4,378,1,3,6033,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
1,378,2,1,6034,Special,Brazil Central,Natural,special.jpg
11,378,2,2,6034,Fair trade,Brazil Central,Washed,fairtrade.jpg
15,378,2,3,6034,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
11,378,3,1,6035,Fair trade,Brazil Central,Washed,fairtrade.jpg
13,378,3,2,6035,Special,Cerrado Mineiro,Washed,special.jpg
8,378,3,3,6035,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
11,378,4,1,6036,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,378,4,2,6036,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
3,378,4,3,6036,Fair trade,Brazil Central,Natural,fairtrade.jpg
16,378,5,1,6037,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
9,378,5,2,6037,Special,Brazil Central,Washed,special.jpg
12,378,5,3,6037,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
10,378,6,1,6038,Organic,Brazil Central,Washed,organic2.jpg
13,378,6,2,6038,Special,Cerrado Mineiro,Washed,special.jpg
15,378,6,3,6038,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
6,378,7,1,6039,Organic,Cerrado Mineiro,Natural,organic2.jpg
9,378,7,2,6039,Special,Brazil Central,Washed,special.jpg
16,378,7,3,6039,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
10,378,8,1,6040,Organic,Brazil Central,Washed,organic2.jpg
12,378,8,2,6040,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
13,378,8,3,6040,Special,Cerrado Mineiro,Washed,special.jpg
15,378,9,1,6041,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,378,9,2,6041,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,378,9,3,6041,Organic,Cerrado Mineiro,Washed,organic2.jpg
16,378,10,1,6042,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
1,378,10,2,6042,Special,Brazil Central,Natural,special.jpg
10,378,10,3,6042,Organic,Brazil Central,Washed,organic2.jpg
6,378,11,1,6043,Organic,Cerrado Mineiro,Natural,organic2.jpg
4,378,11,2,6043,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
15,378,11,3,6043,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
10,378,12,1,6044,Organic,Brazil Central,Washed,organic2.jpg
11,378,12,2,6044,Fair trade,Brazil Central,Washed,fairtrade.jpg
1,378,12,3,6044,Special,Brazil Central,Natural,special.jpg
14,378,13,1,6045,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,378,13,2,6045,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
15,378,13,3,6045,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
6,378,14,1,6046,Organic,Cerrado Mineiro,Natural,organic2.jpg
7,378,14,2,6046,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,378,14,3,6046,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
10,378,15,1,6047,Organic,Brazil Central,Washed,organic2.jpg
6,378,15,2,6047,Organic,Cerrado Mineiro,Natural,organic2.jpg
2,378,15,3,6047,Organic,Brazil Central,Natural,organic2.jpg
11,378,16,1,6048,Fair trade,Brazil Central,Washed,fairtrade.jpg
9,378,16,2,6048,Special,Brazil Central,Washed,special.jpg
16,378,16,3,6048,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
4,379,1,1,6049,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
10,379,1,2,6049,Organic,Brazil Central,Washed,organic2.jpg
14,379,1,3,6049,Organic,Cerrado Mineiro,Washed,organic2.jpg
1,379,2,1,6050,Special,Brazil Central,Natural,special.jpg
16,379,2,2,6050,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,379,2,3,6050,Fair trade,Brazil Central,Washed,fairtrade.jpg
8,379,3,1,6051,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
16,379,3,2,6051,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
12,379,3,3,6051,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
8,379,4,1,6052,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
10,379,4,2,6052,Organic,Brazil Central,Washed,organic2.jpg
1,379,4,3,6052,Special,Brazil Central,Natural,special.jpg
8,379,5,1,6053,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
1,379,5,2,6053,Special,Brazil Central,Natural,special.jpg
9,379,5,3,6053,Special,Brazil Central,Washed,special.jpg
14,379,6,1,6054,Organic,Cerrado Mineiro,Washed,organic2.jpg
11,379,6,2,6054,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,379,6,3,6054,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,379,7,1,6055,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
8,379,7,2,6055,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
5,379,7,3,6055,Special,Cerrado Mineiro,Natural,special.jpg
3,379,8,1,6056,Fair trade,Brazil Central,Natural,fairtrade.jpg
13,379,8,2,6056,Special,Cerrado Mineiro,Washed,special.jpg
14,379,8,3,6056,Organic,Cerrado Mineiro,Washed,organic2.jpg
1,379,9,1,6057,Special,Brazil Central,Natural,special.jpg
13,379,9,2,6057,Special,Cerrado Mineiro,Washed,special.jpg
9,379,9,3,6057,Special,Brazil Central,Washed,special.jpg
6,379,10,1,6058,Organic,Cerrado Mineiro,Natural,organic2.jpg
13,379,10,2,6058,Special,Cerrado Mineiro,Washed,special.jpg
2,379,10,3,6058,Organic,Brazil Central,Natural,organic2.jpg
3,379,11,1,6059,Fair trade,Brazil Central,Natural,fairtrade.jpg
4,379,11,2,6059,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
7,379,11,3,6059,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
2,379,12,1,6060,Organic,Brazil Central,Natural,organic2.jpg
5,379,12,2,6060,Special,Cerrado Mineiro,Natural,special.jpg
11,379,12,3,6060,Fair trade,Brazil Central,Washed,fairtrade.jpg
12,379,13,1,6061,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
15,379,13,2,6061,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
13,379,13,3,6061,Special,Cerrado Mineiro,Washed,special.jpg
11,379,14,1,6062,Fair trade,Brazil Central,Washed,fairtrade.jpg
13,379,14,2,6062,Special,Cerrado Mineiro,Washed,special.jpg
2,379,14,3,6062,Organic,Brazil Central,Natural,organic2.jpg
12,379,15,1,6063,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,379,15,2,6063,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
3,379,15,3,6063,Fair trade,Brazil Central,Natural,fairtrade.jpg
7,379,16,1,6064,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,379,16,2,6064,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,379,16,3,6064,Organic,Brazil Central,Natural,organic2.jpg
5,380,1,1,6065,Special,Cerrado Mineiro,Natural,special.jpg
12,380,1,2,6065,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
9,380,1,3,6065,Special,Brazil Central,Washed,special.jpg
9,380,2,1,6066,Special,Brazil Central,Washed,special.jpg
11,380,2,2,6066,Fair trade,Brazil Central,Washed,fairtrade.jpg
5,380,2,3,6066,Special,Cerrado Mineiro,Natural,special.jpg
16,380,3,1,6067,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,380,3,2,6067,Special,Cerrado Mineiro,Washed,special.jpg
11,380,3,3,6067,Fair trade,Brazil Central,Washed,fairtrade.jpg
14,380,4,1,6068,Organic,Cerrado Mineiro,Washed,organic2.jpg
1,380,4,2,6068,Special,Brazil Central,Natural,special.jpg
9,380,4,3,6068,Special,Brazil Central,Washed,special.jpg
6,380,5,1,6069,Organic,Cerrado Mineiro,Natural,organic2.jpg
1,380,5,2,6069,Special,Brazil Central,Natural,special.jpg
2,380,5,3,6069,Organic,Brazil Central,Natural,organic2.jpg
9,380,6,1,6070,Special,Brazil Central,Washed,special.jpg
6,380,6,2,6070,Organic,Cerrado Mineiro,Natural,organic2.jpg
14,380,6,3,6070,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,380,7,1,6071,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
11,380,7,2,6071,Fair trade,Brazil Central,Washed,fairtrade.jpg
7,380,7,3,6071,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,380,8,1,6072,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,380,8,2,6072,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
9,380,8,3,6072,Special,Brazil Central,Washed,special.jpg
10,380,9,1,6073,Organic,Brazil Central,Washed,organic2.jpg
15,380,9,2,6073,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
9,380,9,3,6073,Special,Brazil Central,Washed,special.jpg
2,380,10,1,6074,Organic,Brazil Central,Natural,organic2.jpg
6,380,10,2,6074,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,380,10,3,6074,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
4,380,11,1,6075,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
9,380,11,2,6075,Special,Brazil Central,Washed,special.jpg
14,380,11,3,6075,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,380,12,1,6076,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
3,380,12,2,6076,Fair trade,Brazil Central,Natural,fairtrade.jpg
16,380,12,3,6076,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
12,380,13,1,6077,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,380,13,2,6077,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,380,13,3,6077,Fair trade,Brazil Central,Washed,fairtrade.jpg
12,380,14,1,6078,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
3,380,14,2,6078,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,380,14,3,6078,Special,Brazil Central,Washed,special.jpg
1,380,15,1,6079,Special,Brazil Central,Natural,special.jpg
3,380,15,2,6079,Fair trade,Brazil Central,Natural,fairtrade.jpg
11,380,15,3,6079,Fair trade,Brazil Central,Washed,fairtrade.jpg
6,380,16,1,6080,Organic,Cerrado Mineiro,Natural,organic2.jpg
4,380,16,2,6080,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
12,380,16,3,6080,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
12,381,1,1,6081,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,381,1,2,6081,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
14,381,1,3,6081,Organic,Cerrado Mineiro,Washed,organic2.jpg
3,381,2,1,6082,Fair trade,Brazil Central,Natural,fairtrade.jpg
4,381,2,2,6082,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
10,381,2,3,6082,Organic,Brazil Central,Washed,organic2.jpg
5,381,3,1,6083,Special,Cerrado Mineiro,Natural,special.jpg
6,381,3,2,6083,Organic,Cerrado Mineiro,Natural,organic2.jpg
16,381,3,3,6083,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,381,4,1,6084,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,381,4,2,6084,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
